"GROUP","days_since_admission","concept_code","npat","mean_value","std_value","mean_log_value","std_log_value","periode_group","siteid"
"NO_ARDS_sup_49",31,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",31,"731-0",6,1.115,0.673461208979404,0.404607721659302,0.426776296634638,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",31,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",31,"751-8",6,3.71333333333333,3.09769376579846,1.10676830372384,1.02302937566525,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",31,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"1988-5",6,24.9166666666667,30.206897667034,2.38057140615928,1.56685532437419,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"2019-8",4,34.97164075,4.47294239837741,3.56254433761455,0.129675131862909,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"2160-0",7,0.657724617,0.125191130806819,0.141225440485238,0.111758988633327,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"2276-4",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"2532-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"2703-7",4,80.98794445,15.7882112155132,4.38515638108647,0.206244620543845,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"3255-7",3,480,75.4983443527075,6.16632200055886,0.161041146823615,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"48065-7",3,2021.66666666667,2225.74085044358,6.9963231729556,1.53080698304137,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"6690-2",7,6.87571428571429,4.27879210814944,1.73823238363259,0.927362548522746,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"731-0",5,0.77,0.530612853217862,0.177217927081166,0.383074231003658,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",32,"751-8",5,5.72,3.1681856006238,1.68879480795807,0.632690708421422,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",32,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"1742-6",4,77,86.9137503505631,3.93941545970444,0.994316762577417,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"1742-6",3,22.3333333333333,14.8436293854749,2.90615986879171,0.907631288782804,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"1751-7",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"1920-8",4,42,43.4127477437983,3.44108729069309,0.833236964217732,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"1920-8",3,36.6666666666667,22.8108161479008,3.50223781486648,0.562265300727429,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"1975-2",4,0.540935671,0.380116958,-0.00188458574449515,0.319205770602513,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"1975-2",3,0.370370369333333,0.0893289606651974,-0.142290583766961,0.101372312682781,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"1988-5",6,24.6166666666667,28.1828079982579,2.24960071443965,1.82580414192447,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"1988-5",4,55.7875,65.4211532431726,3.14006133375997,1.75650569834393,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"2160-0",8,0.909219441375,0.37342250784825,0.314432431984887,0.251240937531949,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"2160-0",4,1.0576922895,0.159042958870518,0.439288386752719,0.102227275558979,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"2276-4",3,129.043333333333,26.4165484750248,4.84882015451591,0.218242625656022,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"2276-4",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"2532-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"3255-7",3,410,81.8535277187245,6.00321894287962,0.209410836186151,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"48065-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"48065-7",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"49563-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"6690-2",7,5.79,3.56617909439968,1.62336297547615,0.82437023026586,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"6690-2",4,6.775,3.0004166377355,1.92646388555259,0.38351924056818,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"731-0",5,0.756,0.44421841474662,0.180911347893213,0.33968987838994,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"731-0",3,0.99,0.205182845286832,0.392437519070592,0.137993441272505,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",33,"751-8",5,4.494,2.62475332174283,1.49277858920272,0.551002331126625,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",33,"751-8",3,4.83666666666667,3.44790274418136,1.5448634718407,0.608325112256193,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"1742-6",3,96,126.455525778829,3.93257769922518,1.35232847920454,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"1751-7",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"1920-8",3,60.6666666666667,58.3466651432053,3.82633253994848,0.894628128413323,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"1975-2",3,1.09161793066667,0.980876849137297,0.350049166308376,0.567004962874828,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"1988-5",3,7.63333333333333,3.30201958403237,2.03700792738854,0.428135968409116,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"1988-5",3,65.1666666666667,71.0353667783403,2.98274545787884,2.6272777196605,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"2160-0",3,0.637254891,0.0818345929145065,0.126839874140923,0.07355234207939,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"2276-4",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"2532-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"6690-2",3,7.3,5.93043000127309,1.60930455242699,1.39510297467076,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"731-0",3,0.94,0.450333209967908,0.330836919261855,0.321385633907394,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",34,"751-8",3,5.52333333333333,4.84413390951709,1.21511079860371,1.65490420110664,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",34,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",35,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"1988-5",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"2160-0",3,0.920060316,0.517938145592391,0.309979789656432,0.341057962780798,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"48065-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"6690-2",4,4.7825,3.72465993973499,1.36933196194407,1.00837432259753,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"731-0",3,0.576666666666667,0.340342964277702,0.0422978032947791,0.303246279173625,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",35,"751-8",3,3.23333333333333,3.44687297899608,0.836294519723149,1.38219178936267,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1742-6",3,351.666666666667,558.503655613223,4.25191099015213,2.52724399630556,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1920-8",3,179.666666666667,274.835102076378,4.10867980207787,1.8248593899902,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"1975-2",3,0.487329433333333,0.205373366926957,-0.0272006014855127,0.20829150149001,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"1988-5",5,19.26,32.3033744367365,2.04498384902452,1.44584999930719,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"2160-0",7,0.88881705,0.305280189828961,0.308558625448961,0.213453280929777,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"5902-2",3,12.8,0.916515138991168,2.58620013726041,0.0682869951276199,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"6690-2",7,5.60714285714286,3.73201783796074,1.55863204282431,0.865588028197943,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"731-0",7,0.801428571428571,0.614367657878911,0.180128615527363,0.42726731098135,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",36,"751-8",7,4.08428571428571,2.97390796283755,1.21821901582112,0.996034987971551,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",36,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"1988-5",4,7.05,5.1526692111953,1.79726098929371,0.833869246672189,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"2160-0",4,0.770644783125,0.218688640000403,0.227856031587678,0.178648106328172,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"49563-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"6690-2",4,5.1125,4.5764278281938,1.38258987791886,1.05506824053943,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"731-0",4,0.845,0.527035735663785,0.238802080541817,0.391196890361991,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",37,"751-8",4,3.5775,3.77055588297888,0.96678508187029,1.21711786613619,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",37,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"1988-5",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"2160-0",3,0.708898932,0.245851026128874,0.176109658376701,0.201281751252151,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"2532-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"49563-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"5902-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"6690-2",3,5.38666666666667,7.07638561225527,1.20369515539131,1.33838646191687,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"731-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",38,"751-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",38,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"1988-5",3,50.7166666666667,81.4785912576631,2.61223550907427,2.04958420662902,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"1988-5",4,40.225,63.2296541716517,1.99885511654657,2.51443128956784,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"2160-0",5,0.6131221614,0.116850328384896,0.102590164118627,0.108030646379099,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"2160-0",4,0.90214930575,0.127105230021054,0.33494559853413,0.0901800345335992,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"5902-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"6690-2",4,7.52,6.54382151345832,1.68416723255083,1.19964280031527,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"6690-2",4,7.1175,4.6939136123282,1.90870899734328,0.546580601907646,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"731-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"731-0",3,1.13666666666667,0.345012077083301,0.477478434972044,0.214745620121609,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",39,"751-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",39,"751-8",3,2.77,0.550272659687904,1.17527380291036,0.169306920809236,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"1742-6",5,240.2,483.627646025328,3.79641515073386,1.92745527673428,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"1920-8",5,67,94.7232811931681,3.64757042134797,1.05058086378702,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"1975-2",5,0.4444444432,0.232451542207051,-0.0790887331958533,0.228240578639966,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"1988-5",6,40.9166666666667,37.3877208006408,3.31872709051995,1.06908237593434,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"2160-0",7,0.977698755,0.354480982933895,0.365363045770783,0.243721057579024,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"2532-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"5902-2",3,12.7666666666667,0.611010092660779,2.58454003769249,0.0464227229981373,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"5902-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"6690-2",8,7.535,4.20988971691319,1.87087600992291,0.84032832588333,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",40,"731-0",7,1.18571428571429,0.596932635586773,0.462616821016877,0.381558237792077,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",40,"751-8",7,6.44857142857143,3.00058010264365,1.86200037818844,0.420453154807888,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1742-6",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1920-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1975-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"1988-5",4,34.825,39.8643010725135,2.99309404249121,1.31154943898042,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"1988-5",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"2019-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"2160-0",4,0.72680994225,0.319607668588419,0.180471122107935,0.248818756139462,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"2160-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"2276-4",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"2532-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"2703-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"3255-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"49563-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"49563-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"5902-2",4,12.375,0.0957427107756335,2.55526675267008,0.00742469424668017,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"5902-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"6690-2",4,8.635,5.80184166163354,1.8440310508627,1.23644048486949,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"6690-2",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"731-0",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"731-0",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",41,"751-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",41,"751-8",-99,-99,-99,-99,-99,"Jan_Jul","FRBDX"
"NO_ARDS_sup_49",42,"1742-6",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",42,"1751-7",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",42,"1920-8",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
"NO_ARDS_sup_49",42,"1975-2",-99,-99,-99,-99,-99,"Aug_Dec","FRBDX"
